sail 12746 mars; shortest distance: 2337088.7406836785|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
726|201751075.09266564|-22900854.877274822|-9944607.717899898|12896347.230154196|0.6|7.159065456042787|19.76645901377741|8.56677262349461|-12542371.901952177|-50659566.99543476|-28883107.98364321|59648442.96280178
727|201877806.97468308|-22549701.630670827|-9792418.0494021|12914110.793832095|0.6|7.109684068885352|19.769877333132726|8.568258819707136|-12479208.888350636|-50611016.16953151|-28857100.05010325|59581354.76382975
728|202003661.9474391|-22198488.46839292|-9640202.330074595|12931874.357509993|0.6|7.06033427053473|19.773204947310056|8.56970569846078|-12416093.338308036|-50562172.52590902|-28830931.395233907|59513992.215629846
729|202128640.57275957|-21847216.999772444|-9487961.257505242|12949637.921187893|0.6|7.011016164142196|19.776442066197657|8.571113350718864|-12353026.72543788|-50513036.40723309|-28804602.192115683|59446355.849655524
730|202252743.41427216|-21495888.830413714|-9335695.527666623|12967401.48486579|0.6|6.9617298519728035|19.779588899154167|8.57248186721525|-12290010.519369125|-50463608.16204888|-28778112.616587974|59378446.19954307
731|202375971.0373907|-21144505.562203497|-9183405.834920185|12985165.048543688|0.6|6.912475435411126|19.782645655007986|8.573811338454055|-12227046.18572265|-50413888.144754305|-28751462.847237274|59310263.80109651
732|202498324.0092992|-20793068.793320958|-9031092.872020531|13002928.612221587|0.6|6.8632530149670075|19.785612542056676|8.575101854709397|-12164135.186086982|-50363876.71557149|-28724653.0653846|59241809.19227056
733|202619802.8989363|-20441580.118247658|-8878757.330119755|13020692.175899485|0.6|6.814062690281285|19.78848976806642|8.576353506025162|-12101278.977995425|-50313574.24051961|-28697683.455073465|59173082.91315529
734|202740408.2769802|-20090041.127777275|-8726399.898771655|13038455.739577383|0.6|6.764904560131425|19.79127754027158|8.577566382214814|-12038479.014903158|-50262981.09138782|-28670554.20305792|59104085.50596105
735|202860140.71657094|-19738453.40908937|-8574021.26596377|13056219.303255282|0.6|6.715778722241398|19.793976065531005|8.578740572929156|-11975736.746902049|-50212097.64564344|-28643265.49876246|59034817.515084505
736|202979000.79289743|-19386818.545725286|-8421622.118106892|13073982.86693318|0.6|6.666685273392957|19.79658555024311|8.57987616761952|-11913053.620299786|-50160924.28643802|-28615817.534284435|58965279.4870453
737|203096989.08210102|-19035138.11750468|-8269203.139998805|13091746.430611078|0.6|6.617624309718137|19.799106200115798|8.580973255438009|-11850431.07651642|-50109461.402673505|-28588210.504422586|58895471.97035159
738|203214106.16203234|-18683413.70060248|-8116765.014857687|13109509.994288977|0.6|6.5685959265001115|19.801538220330126|8.582031925308447|-11787870.552833557|-50057709.38890722|-28560444.60663552|58825395.51557087
739|203330352.61223984|-18331646.867559478|-7964308.424326722|13127273.557966875|0.6|6.519600218177887|19.803881815540777|8.583052265926602|-11725373.48237601|-50005668.64532408|-28532520.041029435|58755050.675315574
740|203445729.01395726|-17979839.187292617|-7811834.048478539|13145037.121644773|0.6|6.470637278351304|19.806137189876292|8.584034365760274|-11662941.294091552|-49953339.577707335|-28504437.010345194|58684438.00422651
741|203560235.950091|-17627992.225105636|-7659342.565819837|13162800.685322672|0.6|6.421707199786049|19.80830454693936|8.584978313049419|-11600575.412731707|-49900722.59741134|-28476195.719946265|58613558.05895902
742|203673874.00520793|-17276107.542699784|-7506834.6532960255|13180564.24900057|0.6|6.372810074418614|19.810384089807183|8.585884195806312|-11538277.258832127|-49847818.121331885|-28447796.377805546|58542411.39816631
743|203786643.76552337|-16924186.698184263|-7354310.986295736|13198327.81267847|0.6|6.323945993361172|19.81237602103188|8.58675210181572|-11476048.248693764|-49794626.57187837|-28419239.194493152|58470998.58248514
744|203898545.8188893|-16572231.246087246|-7201772.238655621|13216091.376356367|0.6|6.275115046906473|19.814280542641|8.587582118635122|-11413889.794364214|-49741148.37694468|-28390524.383163393|58399320.17452012
745|204009580.7547826|-16220242.737366445|-7049219.082664912|13233854.940034265|0.6|6.22631732453263|19.816097856138068|8.58837433359495|-11351803.303619385|-49687383.96988119|-28361652.159542475|58327376.73882952
746|204119749.1642939|-15868222.719420103|-6896652.189070194|13251618.503712164|0.6|6.177552914907902|19.8178281625032|8.589128833798856|-11289790.17994523|-49633333.7894647|-28332622.74191515|58255168.84190873
747|204229051.64011613|-15516172.736098055|-6744072.227080193|13269382.067390062|0.6|6.128821905895445|19.819471662193816|8.589845706124006|-11227851.822520167|-49578998.279870674|-28303436.351112444|58182697.05217662
748|204337488.7765338|-15164094.32771252|-6591479.864370458|13287145.63106796|0.6|6.080124384557962|19.82102855514538|8.59052503722142|-11165989.626197249|-49524377.89064324|-28274093.210498303|58109961.93995935
749|204445061.16941217|-14811989.031049296|-6438875.767088207|13304909.19474586|0.6|6.031460437162361|19.822499040772215|8.591166913516314|-11104204.981487364|-49469473.076666504|-28244593.545956966|58036964.07747596
750|204551769.4161865|-14459858.379379032|-6286260.599857214|13322672.758423757|0.6|5.982830149184367|19.82388331796842|8.591771421208497|-11042499.274542063|-49414284.29813566|-28214937.585880104|57963704.03882372
751|204657614.11585218|-14107703.902468212|-6133635.025782567|13340436.322101654|0.6|5.934233605313046|19.825181585108798|8.59233864627278|-10980873.887137055|-49358812.02052674|-28185125.56115346|57890182.399962164
752|204762595.86895415|-13755527.126590563|-5980999.706455617|13358199.885779554|0.6|5.885670889455329|19.8263940400499|8.59286867445942|-10919330.196655989|-49303056.71456845|-28155157.705144316|57816399.73869961
753|204866715.2775774|-13403329.574538518|-5828355.301958936|13375963.449457452|0.6|5.837142084740493|19.8275208801311|8.593361591294583|-10857869.576074213|-49247018.856211424|-28125034.253687907|57742356.63467676
754|204969972.94533703|-13051112.765634416|-5675702.470871181|13393727.01313535|0.6|5.78864727352455|19.82856230217575|8.593817482080864|-10796493.39394322|-49190698.92659932|-28094755.44507458|57668053.669352725
755|205072369.47736898|-12698878.215742096|-5523041.870272111|13411490.576813249|0.6|5.740186537394643|19.82951850249242|8.594236431897796|-10735203.014375448|-49134097.4120396|-28064321.520036843|57593491.42599062
756|205173905.48026094|-12346627.437250074|-5370374.15573529|13429254.140491147|0.6|5.691759957183315|19.83038967685437|8.594618525592974|-10673999.796968997|-49077214.80400112|-28033732.721748024|57518670.48966072
757|205274581.55943945|-11994361.937838653|-5217699.980793477|13447017.704169046|0.6|5.6433676134060144|19.831176019549705|8.594963847370305|-10612885.094189197|-49020051.600329384|-28002989.296348922|57443591.44807061
758|205374398.32248262|-11642083.222079022|-5065019.997632022|13464781.267846944|0.6|5.595009585712737|19.831877724596126|8.59527248131658|-10551860.254675657|-48962608.30362959|-27972091.492246397|57368254.890483335
759|205473356.37964392|-11289792.791699134|-4912334.857204166|13482544.831524841|0.6|5.546685952803642|19.832494985936886|8.595544511486416|-10490926.623760283|-48904885.42098164|-27941039.559989445|57292661.40752549
760|205571456.34257293|-10937492.144988393|-4759645.208972889|13500308.395202741|0.6|5.498396792644654|19.833027996978107|8.595780021701689|-10430085.542182446|-48846883.464517586|-27909833.752519302|57216811.591582686
761|205668698.82430303|-10585182.776807742|-4606951.700915278|13518071.958880639|0.6|5.450142182472271|19.833476950588928|8.595979095551607|-10369338.34607169|-48788602.95139383|-27878474.325157106|57140706.03678705
762|205765084.43923956|-10232866.178599428|-4454254.979526769|13535835.522558536|0.6|5.401922198798275|19.83384203910169|8.59614181639278|-10308686.3669298|-48730044.40376182|-27846961.53559084|57064345.33900304
763|205860613.80314767|-9880543.838397156|-4301555.689825533|13553599.086236436|0.6|5.353736917414482|19.834123454312163|8.596268267349327|-10248130.931614071|-48671208.34874101|-27815295.643863328|56987730.0958161
764|205955287.53314063|-9528217.240836237|-4148854.475356887|13571362.649914334|0.6|5.305586413397443|19.83432138747981|8.596358531312973|-10187673.362319916|-48612095.3183891|-27783476.912358996|56910860.906518154
765|206049106.24766815|-9175887.867163459|-3996151.9781975597|13589126.213592231|0.6|5.257470761113083|19.834436029328067|8.596412690943195|-10127314.976564348|-48552705.84967459|-27751505.60579165|56833738.37209598
766|206142070.5665048|-8823557.195247289|-3843448.8389601205|13606889.77727013|0.6|5.209390034221351|19.83446757004467|8.596430828667343|-10067057.08716926|-48493040.48444779|-27719381.991191603|56756363.09521792
767|206234181.1107386|-8471226.699588126|-3690745.6967974175|13624653.340948028|0.6|5.161344305680836|19.83441619928203|8.596413026680809|-10006901.002245188|-48433099.769412786|-27687106.337893173|56678735.68022168
768|206325438.5027598|-8118897.8513282295|-3538043.1894068825|13642416.904625926|0.6|5.113333647753317|19.83428210615761|8.596359366947198|-9946848.025175214|-48372884.25609866|-27654678.917521894|56600856.73310148
769|206415843.3662496|-7766572.118262013|-3385341.9530349886|13660180.468303826|0.6|5.065358132008323|19.834065479254377|8.596269931198504|-9886899.454598695|-48312394.50083058|-27622100.00398165|56522726.86149521
770|206505396.3261692|-7414250.964846367|-3232642.622481726|13677944.031981723|0.6|5.017417829327669|19.83376650662125|8.596144800935328|-9827056.584395945|-48251631.06470149|-27589369.873442043|56444346.67467219
771|206594098.00874883|-7061935.852210628|-3079945.831104923|13695707.595659623|0.6|4.9695128099099|19.83338537577361|8.595984057427076|-9767320.70367235|-48190594.51354337|-27556488.80432563|56365716.78352069
772|206681949.04147708|-6709628.238167144|-2927252.210824818|13713471.15933752|0.6|4.921643143274799|19.832922273693832|8.595787781712206|-9707693.096743643|-48129285.41789891|-27523457.077295292|56286837.800536074
773|206768950.05309016|-6357329.577221295|-2774562.3921284084|13731234.723015418|0.6|4.8738088982677725|19.832377386831855|8.595556054598468|-9648175.043120056|-48067704.35299187|-27490274.975241028|56207710.3398073
774|206855101.67356136|-6005041.3205819195|-2621877.0040739668|13748998.286693318|0.6|4.826010143064269|19.831750901105796|8.595288956663165|-9588767.817492217|-48005851.898699515|-27456942.783267666|56128335.01700617
775|206940404.53409076|-5652764.916171761|-2469196.674295566|13766761.850371215|0.6|4.778246945174162|19.831043001902568|8.59498656825343|-9529472.689715922|-47943728.63952246|-27423460.78868147|56048712.44937352
776|207024859.26709488|-5300501.808637617|-2316522.0290074777|13784525.414049113|0.6|4.730519371446062|19.83025387407858|8.594648969486526|-9470290.924797982|-47881335.16455678|-27389829.28097765|55968843.255708195
777|207108466.50619653|-4948253.439360833|-2163853.693008722|13802288.977727013|0.6|4.682827488071638|19.82938370196042|8.594276240250137|-9411223.782881826|-47818672.0674646|-27356048.5518273|55888728.056354366
778|207191226.8860974|-4596021.246410563|-2011192.2896627926|13820052.54140491|0.6|4.6351713606082825|19.828432669296483|8.593868460181403|-9352272.519116282|-47755739.94650304|-27322118.895089578|55808367.4732316
779|207273141.04157922|-4243806.664072234|-1858538.4406931887|13837816.105082808|0.6|4.587551054137882|19.827400958844223|8.593425708488015|-9293438.382652491|-47692539.40497604|-27288040.60700727|55727762.13017196
780|207354209.60924947|-3891611.1237133574|-1705892.7665588448|13855579.668760708|0.6|4.539966632996697|19.826288753105036|8.592948064266748|-9234722.618386239|-47629071.05035132|-27253813.985823553|55646912.65229204
781|207434433.22711772|-3539436.0535924667|-1553255.886371286|13873343.232438605|0.6|4.492418160844274|19.825096234151992|8.592435606428793|-9176126.466530055|-47565335.49443175|-27219439.3318559|55565819.66612376
782|207513812.53432012|-3187282.8787397305|-1400628.4178428452|13891106.796116505|0.6|4.444905700709162|19.823823583519438|8.591888413651914|-9117651.162334263|-47501333.35345666|-27184916.947539683|55484483.79969719
783|207592348.1711084|-2835153.0209670365|-1248010.9772910436|13908870.359794402|0.6|4.397429314993325|19.822470982203292|8.59130656438055|-9059297.936072618|-47437065.24807376|-27150247.13741562|55402905.682529695
784|207670040.77883917|-2483047.8988775434|-1095404.1796427218|13926633.9234723|0.6|4.349989065476453|19.821038610661322|8.59069013682597|-9001068.013027638|-47372531.80330974|-27115430.208116658|55321085.94561379
785|207746890.9999631|-2130968.927875613|-942808.638438347|13944397.4871502|0.6|4.302585013320307|19.819526648813465|8.59003920896638|-8942962.613476902|-47307733.64854319|-27080466.46835586|55239025.221407525
786|207822899.4780144|-1778917.5201767404|-790224.9658363161|13962161.050828097|0.6|4.2552172190730335|19.81793527604217|8.589353858547087|-8884982.95267874|-47242671.41747484|-27045356.228913132|55156724.143822186
787|207898066.8576002|-1426895.0848171767|-637653.7726171231|13979924.614505995|0.6|4.20788574267341|19.816264671192762|8.588634163080652|-8827130.240858585|-47177345.7480999|-27010099.80262284|55074183.34821213
788|207972393.78439018|-1074903.027663879|-485095.66818767437|13997688.178183895|0.6|4.160590643455113|19.8145150125738|8.587880199847051|-8769405.68319562|-47111757.28267999|-26974697.504361287|54991403.47136459
789|208045880.90510622|-722942.751424484|-332551.26058560656|14015451.741861792|0.6|4.113331980150962|19.81268647795749|8.587092045893847|-8711810.479809105|-47045906.667713605|-26939149.6510335|54908385.15148765
790|208118528.8675121|-371015.65565695195|-180021.15648346837|14033215.30553969|0.6|4.066109810897089|19.810779244580125|8.586269778036376|-8654345.825745046|-46979794.55390826|-26903456.561560776|54825129.028200254
791|208190338.32040358|-19123.136779551394|-27505.961193045834|14050978.86921759|0.6|4.018924193237142|19.808793489142488|8.585413472857931|-8597012.910963774|-46913421.59615245|-26867618.55686815|54741635.742522225
792|208261309.91359794|332733.41191914305|124993.72133030416|14068742.432895487|0.6|3.9717751841264426|19.80672938781034|8.584523206709978|-8539812.920326233|-46846788.453485996|-26831635.959871136|54657905.93686232
793|208331444.29792443|684552.6002705735|277477.28848346265|14086505.996573385|0.6|3.924662839936098|19.8045871162149|8.583599055712343|-8482747.033581913|-46779895.78907227|-26795509.095463283|54573940.255008705
794|208400742.12521422|1036333.0412161872|429944.1390112074|14104269.560251284|0.6|3.8775872164571155|19.802366849453353|8.58264109575345|-8425816.425356299|-46712744.270169996|-26759238.290503595|54489739.34211888
795|208469204.0482906|1388073.350797404|582393.6730018677|14122033.123929182|0.6|3.8305483689045015|19.800068762089367|8.581649402490537|-8369022.265138149|-46645334.56810352|-26722823.873803187|54405303.84470798
796|208536830.72095945|1739772.1481459525|734825.2918831359|14139796.687607082|0.6|3.7835463519212857|19.79769302815364|8.580624051349899|-8312365.717267901|-46577667.35823571|-26686266.1761132|54320634.410640225
797|208603622.79799953|2091428.0554736392|887238.3984176342|14157560.25128498|0.6|3.7365812195825923|19.79523982114447|8.57956511752713|-8255847.94092533|-46509743.31993802|-26649565.530111346|54235731.68911708
798|208669580.935153|2443039.6980626597|1039632.3966987161|14175323.814962877|0.6|3.689653025399615|19.792709314028354|8.578472675987378|-8199470.090117782|-46441563.136562735|-26612722.270389568|54150596.33066812
799|208734705.78911623|2794605.7042555343|1192006.6921461045|14193087.378640777|0.6|3.6427618223236182|19.790101679240582|8.577346801465609|-8143233.313668877|-46373127.49541401|-26575736.733440954|54065228.987140454
800|208798998.01743382|3146124.705526435|1344360.6915368205|14210850.942318674|0.6|3.595907662763163|19.78741708864182|8.576187568447788|-8087138.755110443|-46304437.08780115|-26538609.25768256|53979630.311762035
801|208862458.27825797|3497595.336666939|1496693.803085722|14228614.505996572|0.6|3.549090598619871|19.784655713412914|8.574995051125283|-8031187.55243957|-46235492.60920456|-26501340.183526844|53893800.95930593
802|208925087.23094955|3849016.2352608554|1649005.4362178063|14246378.069674471|0.6|3.502310681208443|19.781817724334395|8.573769323516009|-7975380.838718206|-46166294.75873329|-26463929.85314612|53807741.58562201
803|208986885.53581354|4200386.041889705|1801295.001657304|14264141.63335237|0.6|3.455567961295686|19.778903291670456|8.572510459414138|-7919719.741806209|-46096844.23931059|-26426378.6105526|53721452.84781759
804|209047853.8540531|4551703.400154345|1953561.911437055|14281905.197030267|0.6|3.4088624891094583|19.775912585152653|8.571218532383043|-7864205.384313911|-46027141.75767753|-26388686.80159948|53634935.40427662
805|209107992.84776017|4902966.956665287|2105805.5788943158|14299668.760708166|0.6|3.3621943143425956|19.772845773980443|8.569893615755513|-7808838.883591145|-45957188.02436506|-26350854.773968473|53548189.91465076
806|209167303.1799061|5254175.361033|2258025.418666554|14317432.324386064|0.6|3.3155634861568113|19.769703026821652|8.568535782633981|-7753621.351715863|-45886983.753664486|-26312882.877156552|53461217.039848715
807|209225785.51433277|5605327.265858557|2410220.8466873965|14335195.888063962|0.6|3.268970053186532|19.766484511813047|8.56714510589075|-7698553.895484209|-45816529.66360088|-26274771.46246403|53374017.442028925
808|209283440.51574323|5956421.326723937|2562391.2801824296|14352959.451741861|0.6|3.222414063542752|19.76319039656086|8.565721658168231|-7643637.616399318|-45745826.47590345|-26236520.882981256|53286591.78458888
809|209340268.84969282|6307456.202182336|2714536.137664996|14370723.015419759|0.6|3.1758955648168707|19.759820848141352|8.56426551187918|-7588873.610661358|-45674874.91597799|-26198131.49357622|53198940.73215686
810|209396271.1825803|6658430.553748841|2866654.8389321566|14388486.579097658|0.6|3.1294146040844475|19.756376033101404|8.56277673920696|-7534262.9691571|-45603675.71287846|-26159603.65088187|53111064.950582795
811|209451448.181639|7009343.045890557|3018746.8050604127|14406250.142775556|0.6|3.0829712279090202|19.7528561174591|8.561255412105794|-7479806.777450293|-45532229.59927906|-26120937.713283498|53022965.106929764
812|209505800.51492798|7360192.346017271|3170811.458401658|14424013.706453454|0.6|3.036565482345816|19.749261266704337|8.559701602301022|-7425506.115771413|-45460537.31144588|-26082134.04090605|52934641.86946495
813|209559328.85132352|7710977.124471772|3322848.2225789838|14441777.270131353|0.6|2.990197412945497|19.745591645799465|8.558115381289385|-7371362.059008151|-45388599.589208186|-26043192.995601255|52846095.90765044
814|209612033.86051044|8061696.054520143|3474856.5224824753|14459540.833809251|0.6|2.943867064757878|19.741847419179905|8.55649682033929|-7317375.676695943|-45316417.175930694|-26004114.940935105|52757327.89213506
815|209663916.21297362|8412347.812342403|3626835.7842651536|14477304.397487149|0.6|2.897574482335578|19.738028750754832|8.554845990491106|-7263548.033008486|-45243990.81848514|-25964900.242175136|52668338.494745545
816|209714976.5799897|8762931.077022811|3778785.435338775|14495067.961165048|0.6|2.8513197097376946|19.734135803907837|8.55316296255745|-7209880.186748922|-45171321.26722271|-25925549.266278025|52579128.38847873
817|209765215.6336186|9113444.530540168|3930704.904369629|14512831.524842946|0.6|2.8051027905334553|19.730168741497614|8.551447807123482|-7156373.191340387|-45098409.27594447|-25886062.381876297|52489698.24749158
818|209814634.04669532|9463886.857758451|4082593.621274478|14530595.088520844|0.6|2.758923767805801|19.726127725858667|8.549700594547224|-7103028.094817519|-45025255.60187478|-25846439.959266383|52400048.74709456
819|209863232.49282196|9814256.746417115|4234451.0172163565|14548358.652198743|0.6|2.7127826841549907|19.72201291880204|8.547921394959856|-7049845.939817727|-44951861.00563181|-25806682.370395333|52310180.563741885
820|209911011.64635932|10164552.887121396|4386276.52460037|14566122.21587664|0.6|2.666679581702184|19.71782448161604|8.546110278266044|-6996827.763572395|-44878226.25119965|-25766789.988848336|52220094.375023656
821|209957972.18241924|10514773.973332945|4538069.577069632|14583885.779554538|0.6|2.620614502092958|19.713562575067012|8.544267314144268|-6943974.597899169|-44804352.10590099|-25726763.189836375|52129790.85965858
822|210004114.7767108|10864918.701439414|4689829.609535449|14601649.343232438|0.6|2.5745874865264753|19.709227359339792|8.542392572021024|-6891287.469047517|-44730239.34044698|-25686602.350217413|52039270.69755029
823|210049440.1055068|11214985.770758808|4841556.0581792025|14619412.906910336|0.6|2.5285985757635547|19.704818994027814|8.540486121066525|-6838767.397665232|-44655888.72892356|-25646307.84848999|51948534.56979215
824|210093948.84603176|11564973.883314721|4993248.3603548985|14637176.470588235|0.6|2.482647810060441|19.700337638297732|8.538548030266053|-6786415.399186552|-44581301.048548624|-25605880.064687476|51857583.158481255
825|210137641.67622763|11914881.743949842|5144905.9546383675|14654940.034266133|0.6|2.4367352292122|19.695783450796423|8.536578368379653|-6734232.483597398|-44506477.07976593|-25565319.380418316|51766417.14681113
826|210180519.2747401|12264708.060319956|5296528.280824691|14672703.59794403|0.6|2.390860872557198|19.69115658964925|8.534577203941382|-6682219.655422211|-44431417.606221005|-25524626.17885514|51675037.21906753
827|210222582.32091054|12614451.542884493|5448114.779924091|14690467.16162193|0.6|2.3450247789806022|19.686457212460745|8.5325446052596|-6630377.913715839|-44356123.41473375|-25483800.84472239|51583444.06062139
828|210263831.49476835|12964110.904897057|5599664.89415783|14708230.725299828|0.6|2.2992269869178528|19.68168547631529|8.530480640417274|-6578708.252056181|-44280595.29526912|-25442843.764283154|51491638.35791986
829|210304267.47702307|13313684.862396276|5751178.066954246|14725994.288977725|0.6|2.2534675343580743|19.676841537777825|8.52838537727227|-6527211.658536702|-44204834.04091086|-25401755.325327322|51399620.798480645
830|210343890.9490568|13663172.13419636|5902653.7429446615|14743757.852655625|0.6|2.207746458847508|19.67192555289455|8.526258883457677|-6475889.115759194|-44128840.44783235|-25360535.917158425|51307392.070883274
831|210382702.59291652|14012571.44187763|6054091.36795928|14761521.416333523|0.6|2.1620637974929235|19.66693767719366|8.524101226382106|-6424741.600826621|-44052615.3152691|-25319185.93058127|51214952.86476225
832|210420703.09130666|14361881.509777404|6205490.3890232295|14779284.98001142|0.6|2.116419586964965|19.661878065686068|8.521912473230012|-6373770.085336387|-43976159.44549163|-25277705.75788972|51122303.87080068
833|210457893.12758148|14711101.06498054|6356850.25435248|14797048.54368932|0.6|2.07081386350152|19.656746872866165|8.519692690962026|-6322975.535373181|-43899473.643776566|-25236095.792853627|51029445.78072199
834|210494273.3857379|15060228.837310005|6508170.4133497365|14814812.107367218|0.6|2.025246662911066|19.651544252712576|8.517441946315277|-6272358.911502719|-43822558.71837914|-25194356.430706456|50936379.28728322
835|210529844.55040807|15409263.559317753|6659450.316600504|14832575.671045115|0.6|1.979718020575957|19.646270358688927|8.515160305803727|-6221921.168765247|-43745415.480506204|-25152488.068133116|50843105.084268995
836|210564607.30685216|15758203.966275293|6810689.41586899|14850339.234723015|0.6|1.9342279714557233|19.640925343744637|8.512847835718516|-6171663.256669015|-43668044.74428722|-25110491.103256874|50749623.86648331
837|210598562.34095123|16107048.796164267|6961887.164094023|14868102.798400912|0.6|1.888776550090359|19.63550936031572|8.510504602128298|-6121586.119184226|-43590447.326746956|-25068365.935627036|50655936.32974319
838|210631710.33920017|16455796.789667375|7113043.015385123|14885866.362078812|0.6|1.8433637906035365|19.630022560325575|8.508130670879604|-6071690.694737256|-43512624.04777852|-25026112.96620676|50562043.1708729
839|210664051.98870063|16804446.690158784|7264156.425018341|14903629.92575671|0.6|1.7979897267058693|19.62446509518583|8.505726107597186|-6021977.916204542|-43434575.73011403|-24983732.597359866|50467945.087695494
840|210695587.97715414|17152997.24369507|7415226.849432337|14921393.489434607|0.6|1.752654391698087|19.618837115797156|8.503290977684387|-5972448.710907072|-43356303.199298665|-24941225.232839067|50373642.77902819
841|210726318.99285528|17501447.199005794|7566253.746224298|14939157.053112507|0.6|1.7073578184742324|19.613138772550123|8.500825346323499|-5923104.000604868|-43277807.28366156|-24898591.277772855|50279136.94467435
842|210756245.72468486|17849795.307484113|7717236.574145864|14956920.616790405|0.6|1.6621000395248393|19.607370215326064|8.498329278476142|-5873944.701491505|-43199088.81428871|-24855831.138653282|50184428.28541768
843|210785368.8621029|18198040.323177926|7868174.793099292|14974684.180468302|0.6|1.6168810869401273|19.60153159349776|8.495802838883566|-5824971.724188745|-43120148.62499546|-24812945.223323505|50089517.503016025
844|210813689.09494686|18546181.00288702|8019067.864179598|14992447.744146202|0.6|1.5717009924541823|19.595623055847103|8.493246092030962|-5776185.973546326|-43040987.55240579|-24769933.941011697|49994405.30028762
845|210841207.11360574|18894216.106055077|8169915.249627716|15010211.3078241|0.6|1.5265597874100614|19.58964475064306|8.490659102181246|-5727588.348817617|-42961606.435825616|-24726797.70227558|49899092.38101977
846|210867923.6091649|19242144.394677803|8320716.412790662|15027974.871501997|0.6|1.4814575027310157|19.583596825707122|8.488041933403437|-5679179.743806332|-42882006.11713232|-24683536.918954015|49803579.44989095
847|210893839.27325633|19589964.63337193|8471470.818151457|15045738.435179897|0.6|1.4363941689537165|19.577479428353083|8.485394649546542|-5630961.046718508|-42802187.44082591|-24640152.004188687|49707867.21253267
848|210918954.79805195|19937675.58936601|8622177.931325147|15063501.998857794|0.6|1.3913698162313781|19.57129270538782|8.482717314239903|-5582933.140157819|-42722151.254001155|-24596643.372411538|49611956.37552325
849|210943270.876257|20285276.032491565|8772837.219054962|15081265.562535692|0.6|1.3463844743368178|19.565036803112072|8.480009990893532|-5535096.901120931|-42641898.406321265|-24553011.439332806|49515847.646383174
850|210966788.2011036|20632764.735173907|8923448.149208335|15099029.126213592|0.6|1.3014381726655389|19.558711867321254|8.477272742698467|-5487453.2009931505|-42561429.74998912|-24509256.621928062|49419541.73356804
851|210989507.46634418|20980140.47242296|9074010.190772932|15116792.68989149|0.6|1.256530940238794|19.552318043306272|8.474505632627123|-5440002.905544013|-42480746.13972134|-24465379.338426456|49323039.346464455
852|211011429.36624512|21327402.02182448|9224522.81385284|15134556.253569389|0.6|1.2116628057065815|19.545855475854335|8.471708723433636|-5392746.87492314|-42399848.43272|-24421380.008297928|49226341.19538355
853|211032554.59558046|21674548.16353069|9374985.489664517|15152319.817247286|0.6|1.1668337973506937|19.539324309249782|8.46888207765424|-5345685.963656276|-42318737.48864561|-24377259.052240975|49129447.9915559
854|211052883.8496255|22021577.68025153|9525397.690533|15170083.380925184|0.6|1.122043943087673|19.532724687274925|8.466025757607612|-5298821.0206413865|-42237414.16959077|-24333016.89217072|49032360.4471272
855|211072417.82415077|22368489.35724552|9675758.889887923|15187846.944603084|0.6|1.077293270471798|19.526056753210902|8.463139825395254|-5252152.889145017|-42155879.34005168|-24288653.95120603|48935079.27515176
856|211091157.21541584|22715281.9823106|9826068.562259588|15205610.508280981|0.6|1.0325818066980466|19.51932064983852|8.460224342901856|-5205682.406798601|-42074133.8669015|-24244170.653657433|48837605.18958792
857|211109102.7201632|23061954.345775373|9976326.183275135|15223374.071958879|0.6|0.9879095786050007|19.512516519439128|8.457279371795671|-5159410.405595273|-41992178.61936395|-24199567.425015174|48739938.90529395
858|211126255.03561231|23408505.24048998|10126531.229654603|15241137.635636779|0.6|0.9432766126777714|19.505644503795487|8.454304973528899|-5113337.711886257|-41910014.46898496|-24154844.69193639|48642081.13802178
859|211142614.8594537|23754933.461816985|10276683.17920698|15258901.199314676|0.6|0.8986829350509042|19.49870474419267|8.451301209338059|-5067465.14637807|-41827642.289606124|-24110002.882233027|48544032.60441275
860|211158182.8898431|24101237.80762264|10426781.510826413|15276664.762992574|0.6|0.854128571511224|19.49169738141892|8.448268140244389|-5021793.52412945|-41745062.95733832|-24065042.424859956|48445794.021993674
861|211172959.8253956|24447417.07826777|10576825.704488259|15294428.326670473|0.6|0.8096135475007014|19.48462255576658|8.445205827054227|-4976323.654548496|-41662277.350533366|-24019963.749902084|48347366.10917078
862|211186946.36517996|24793470.076598704|10726815.241245164|15312191.890348371|0.6|0.7651378881192994|19.477480407033003|8.44211433035941|-4931056.341389924|-41579286.34975836|-23974767.288562723|48248749.585226566
863|211200143.208713|25139395.60793854|10876749.603223262|15329955.454026269|0.6|0.7207016181277589|19.470271074521445|8.43899371053767|-4885992.382752806|-41496090.83776766|-23929453.473150913|48149945.17031435
864|211212551.0559539|25485192.480078075|11026628.273618257|15347719.017704168|0.6|0.6763047619504065|19.46299469704202|8.435844027753031|-4841132.571077794|-41412691.69947642|-23884022.737069383|48050953.58545428
865|211224170.60729536|25830859.50326816|11176450.736692104|15365482.581382066|0.6|0.6319473436787442|19.455651412911457|8.432665341955724|-4796477.693141848|-41329089.82193549|-23838475.51480318|47951775.55253079
866|211235002.56347188|26176395.490246527|11326216.477784658|15383246.145059966|0.6|0.5876293870942395|19.44824135992462|8.42945771286983|-4752028.529969662|-41245286.09433925|-23792812.241922483|47852411.7943173
